,date,Open,Low,Close,Volume,30_day_MA,60_day_MA,90_day_MA,RSI,MACD,MACD_Histogram,Price_Change_Pct,Article Length,article_sentiment,Price_Change_Category,smoothed_sentiment
2735,2022-08-26,280.3399963378906,267.9800109863281,268.0899963378906,27549300.0,280.5413360595703,285.1213338216146,283.24688991970487,19.391621009555596,-3.3989223871993204,-0.388004343188193,-3.8587088148137374,951.0,1.0,negative,2.4
2736,2022-08-26,280.3399963378906,267.9800109863281,268.0899963378906,27549300.0,279.767002360026,284.9175003051758,283.1544453938802,21.147182449546875,-3.710043365494016,-0.5593002571863108,-3.8587088148137374,549.0,3.0,negative,2.8
2737,2022-08-26,280.3399963378906,267.9800109863281,268.0899963378906,27549300.0,278.9926686604818,284.6806671142578,283.0620008680556,21.147182449546875,-3.9115194212463393,-0.6086210503509073,-3.8587088148137374,1490.0,4.0,negative,2.8
2738,2022-08-26,280.3399963378906,267.9800109863281,268.0899963378906,27549300.0,278.2566680908203,284.44383392333987,282.96955634223093,21.147182449546875,-4.0247953119782665,-0.5775175528662673,-3.8587088148137374,543.0,4.0,negative,3.2
2739,2022-08-29,267.3999938964844,263.8500061035156,265.2300109863281,20338500.0,277.4253346761068,284.1593343098958,282.8453342013889,17.657241370809118,-4.295824595588272,-0.6788374691810177,-1.0668004739564751,1116.0,4.0,negative,3.2
2740,2022-08-29,267.3999938964844,263.8500061035156,265.2300109863281,20338500.0,276.5940012613932,283.87483469645184,282.6730010986328,18.34531715974167,-4.459214209862921,-0.6737816667645338,-1.0668004739564751,459.0,1.0,negative,3.2
2741,2022-08-29,267.3999938964844,263.8500061035156,265.2300109863281,20338500.0,275.8966684977213,283.4760014851888,282.5006679958767,18.34531715974167,-4.536408759965696,-0.6007809734938463,-1.0668004739564751,873.0,1.0,negative,2.8
2742,2022-08-29,267.3999938964844,263.8500061035156,265.2300109863281,20338500.0,275.1993357340495,283.0771682739258,282.32833489312065,18.34531715974167,-4.545191854661994,-0.4876512545521159,-1.0668004739564751,489.0,2.0,negative,2.4
2743,2022-08-30,267.04998779296875,260.6600036621094,262.9700012207031,22767100.0,274.4266693115234,282.64066823323566,282.13089057074654,16.156268026154237,-4.6805618177969,-0.4984169741496167,-0.852094284964422,1082.0,2.0,negative,2.0
2744,2022-08-31,267.1099853515625,261.3299865722656,261.4700012207031,24791800.0,273.6040028889974,282.17916819254555,281.9167795817057,14.970632060175165,-4.852939289565825,-0.5366355567348329,-0.5704072681435246,287.0,1.0,negative,1.4
2745,2022-09-01,260.8900146484375,255.4100036621093,260.3999938964844,23263400.0,272.74566955566405,281.7355016072591,281.7211127387153,0.0,-5.01804542248982,-0.5613933517270624,-0.4092275669190681,1255.0,4.0,negative,2.0
2746,2022-09-01,260.8900146484375,255.4100036621093,260.3999938964844,23263400.0,271.8873362223307,281.29183502197264,281.52544589572483,0.0,-5.090216376518697,-0.5068514446047514,-0.4092275669190681,323.0,2.0,negative,2.2
2747,2022-09-01,260.8900146484375,255.4100036621093,260.3999938964844,23263400.0,271.3090026855469,280.8481684366862,281.32977905273435,0.0,-5.08875240743572,-0.4043099804174197,-0.4092275669190681,548.0,4.0,negative,2.6
2748,2022-09-01,260.8900146484375,255.4100036621093,260.3999938964844,23263400.0,270.730669148763,280.3230016072592,281.13411220974393,0.0,-5.0296139426848185,-0.2761372125332144,-0.4092275669190681,368.0,4.0,negative,3.0
2749,2022-09-02,264.739990234375,254.47000122070312,256.0599975585937,22855400.0,270.00766906738284,279.7255015055338,280.92566765679254,0.0,-5.272173383948882,-0.4149573230378216,-1.666665299391645,804.0,4.0,negative,3.6
2750,2022-09-02,264.739990234375,254.47000122070312,256.0599975585937,22855400.0,269.2846689860026,279.1280014038086,280.71722310384115,0.0,-5.402131084267523,-0.43593201868517,-1.666665299391645,269.0,2.0,negative,3.2
2751,2022-09-02,264.739990234375,254.47000122070312,256.0599975585937,22855400.0,268.5616689046224,278.53050130208334,280.50877855088976,0.0,-5.442387047944294,-0.3809503858895526,-1.666665299391645,740.0,2.0,negative,3.2
2752,2022-09-02,264.739990234375,254.47000122070312,256.0599975585937,22855400.0,267.88233540852866,277.9330012003581,280.3003339979384,0.0,-5.411905115805666,-0.28037476300074,-1.666665299391645,255.0,2.0,negative,2.8
2753,2022-09-06,257.8299865722656,251.94000244140625,253.25,21328200.0,267.1093353271484,277.2886678059896,280.0606672498915,0.0,-5.550508477171093,-0.3351824994929329,-1.097398104110614,710.0,1.0,negative,2.2
2754,2022-09-06,257.8299865722656,251.94000244140625,253.25,21328200.0,266.3363352457682,276.6443344116211,279.7360005696615,0.0,-5.595847196449768,-0.3044169750172862,-1.097398104110614,953.0,2.0,negative,1.8
2755,2022-09-06,257.8299865722656,251.94000244140625,253.25,21328200.0,265.56333516438804,276.0000010172526,279.41133388943143,0.0,-5.567598646637293,-0.220934740163849,-1.097398104110614,479.0,2.0,negative,1.8
2756,2022-09-06,257.8299865722656,251.94000244140625,253.25,21328200.0,264.81200154622394,275.35566762288414,279.0866672092014,0.0,-5.482018174315442,-0.1082834142735977,-1.097398104110614,442.0,1.0,negative,1.6
2757,2022-09-07,258.8299865722656,253.22000122070312,258.0899963378906,24126700.0,264.2220011393229,274.79200083414713,278.81577826605906,33.24173866384966,-4.9663982311624295,0.3258692231035329,1.9111535391473256,196.0,4.0,positive,2.0
2758,2022-09-07,258.8299865722656,253.22000122070312,258.0899963378906,24126700.0,263.6320007324219,274.2023340861003,278.53177829318577,37.05970323635939,-4.505825361385462,0.6291536743044013,1.9111535391473256,1493.0,4.0,positive,2.6
2759,2022-09-07,258.8299865722656,253.22000122070312,258.0899963378906,24126700.0,263.04200032552086,273.61266733805337,278.2477783203125,40.36697481216021,-4.093629234222476,0.8330798411739098,1.9111535391473256,419.0,1.0,positive,2.4
2760,2022-09-07,258.8299865722656,253.22000122070312,258.0899963378906,24126700.0,262.4519999186198,273.0230005900065,277.9720004611545,40.36697481216021,-3.724032505143498,0.9621412562023108,1.9111535391473256,455.0,4.0,positive,2.8
2761,2022-09-07,258.8299865722656,253.22000122070312,258.0899963378906,24126700.0,261.75999959309894,272.4333338419596,277.6962226019965,40.36697481216021,-3.392023301390566,1.035320367964195,1.9111535391473256,184.0,2.0,positive,3.0
2762,2022-09-07,258.8299865722656,253.22000122070312,258.0899963378906,24126700.0,261.0679992675781,271.85633392333983,277.4204447428385,40.36697481216021,-3.09324659416086,1.0672776601551206,1.9111535391473256,220.0,2.0,positive,2.6
2763,2022-09-07,258.8299865722656,253.22000122070312,258.0899963378906,24126700.0,260.37599894205727,271.27933400472006,277.14466688368054,63.26797646354889,-2.823911605942044,1.0692901186991493,1.9111535391473256,385.0,1.0,positive,2.0
2764,2022-09-07,258.8299865722656,253.22000122070312,258.0899963378906,24126700.0,260.04266560872395,270.7023340861003,276.89766676161025,63.26797646354889,-2.5807128361872174,1.0499911107631807,1.9111535391473256,727.0,2.0,positive,2.2
2765,2022-09-07,258.8299865722656,253.22000122070312,258.0899963378906,24126700.0,259.70933227539064,270.12533416748045,276.6506666395399,63.26797646354889,-2.360762656622171,1.0159530322625816,1.9111535391473256,318.0,1.0,positive,1.6
2766,2022-09-07,258.8299865722656,253.22000122070312,258.0899963378906,24126700.0,259.37599894205727,269.5715006510417,276.4036665174696,63.26797646354889,-2.161533739223671,0.9721455597288652,1.9111535391473256,257.0,1.0,positive,1.4
2767,2022-09-07,258.8299865722656,253.22000122070312,258.0899963378906,24126700.0,259.04266560872395,269.01766713460285,276.1346666124132,100.0,-1.9808098439488049,0.9222955640029852,1.9111535391473256,337.0,4.0,positive,1.8
2768,2022-09-07,258.8299865722656,253.22000122070312,258.0899963378906,24126700.0,258.70933227539064,268.48300018310545,275.86566670735675,100.0,-1.816643716950523,0.869169352801014,1.9111535391473256,321.0,2.0,positive,2.0
2769,2022-09-07,258.8299865722656,253.22000122070312,258.0899963378906,24126700.0,258.47133178710936,267.94833323160805,275.5966668023003,100.0,-1.667321039479532,0.8147936242176042,1.9111535391473256,278.0,2.0,positive,2.0
2770,2022-09-07,258.8299865722656,253.22000122070312,258.0899963378906,24126700.0,258.23333129882815,267.4136662801107,275.32766689724394,100.0,-1.531329528190554,0.7606281084052657,1.9111535391473256,456.0,1.0,positive,2.0
2771,2022-09-08,260.42999267578125,254.7899932861328,258.5199890136719,20319900.0,257.77166341145835,266.4854995727539,274.64199998643664,100.0,-1.2598443085308872,0.6841506283698948,0.166605711915424,666.0,2.0,positive,2.2
2772,2022-09-08,260.42999267578125,254.7899932861328,258.5199890136719,20319900.0,257.623329671224,266.0249994913737,274.3015553792318,100.0,-1.1299337419398512,0.6512489559687449,0.166605711915424,1374.0,1.0,positive,1.6
2773,2022-09-08,260.42999267578125,254.7899932861328,258.5199890136719,20319900.0,257.5249959309896,265.5644994099935,273.9611107720269,100.0,-1.0152752211982945,0.6127259813682415,0.166605711915424,1203.0,2.0,positive,1.6
2774,2022-09-08,260.42999267578125,254.7899932861328,258.5199890136719,20319900.0,257.4623291015625,265.10399932861327,273.64444410536026,100.0,-0.913872958837203,0.5713025949834662,0.166605711915424,725.0,1.0,positive,1.4
2775,2022-09-08,260.42999267578125,254.7899932861328,258.5199890136719,20319900.0,257.3996622721354,264.6434992472331,273.3277774386936,100.0,-0.8240122352342496,0.5289306548691357,0.166605711915424,756.0,4.0,positive,2.0
2776,2022-09-09,265.2300109863281,260.2900085449219,264.4599914550781,22084700.0,257.5349955240885,264.4219991048177,273.0771107991537,100.0,-0.2703717329803226,0.8660569256984503,2.297695611108863,942.0,2.0,positive,2.0
2777,2022-09-09,265.2300109863281,260.2900085449219,264.4599914550781,22084700.0,257.6703287760417,264.2004989624023,272.77211066352,100.0,0.1664733526371264,1.0423216090527196,2.297695611108863,1017.0,5.0,positive,2.8
2778,2022-09-09,265.2300109863281,260.2900085449219,264.4599914550781,22084700.0,257.9503285725912,263.978998819987,272.4671105278863,100.0,0.5068337661250553,1.1061456180325189,2.297695611108863,822.0,2.0,positive,2.8
2779,2022-09-09,265.2300109863281,260.2900085449219,264.4599914550781,22084700.0,258.23032836914064,263.7574986775716,272.1621103922526,100.0,0.7677220243720058,1.0936271010235754,2.297695611108863,493.0,4.0,positive,3.4
2780,2022-09-09,265.2300109863281,260.2900085449219,264.4599914550781,22084700.0,258.5103281656901,263.53599853515624,271.8571102566189,100.0,0.9633726879629309,1.0314222116916003,2.297695611108863,868.0,4.0,positive,3.4
2781,2022-09-12,267.45001220703125,265.1600036621094,266.6499938964844,18747700.0,258.8633280436198,263.3728317260742,271.5764434814453,100.0,1.280382688233658,1.078745769569862,0.8281034985128333,866.0,3.0,positive,3.6
2782,2022-09-12,267.45001220703125,265.1600036621094,266.6499938964844,18747700.0,259.30999450683595,263.2096649169922,271.2957767062717,100.0,1.5141610908590906,1.0500193377562357,0.8281034985128333,719.0,1.0,positive,2.8
2783,2022-09-12,267.45001220703125,265.1600036621094,266.6499938964844,18747700.0,259.7566609700521,263.04649810791017,271.0151099310981,100.0,1.6800654109689503,0.9727389262928764,0.8281034985128333,451.0,4.0,positive,3.2
2784,2022-09-12,267.45001220703125,265.1600036621094,266.6499938964844,18747700.0,260.2033274332682,262.8833312988281,270.73444315592445,100.0,1.7909013835795236,0.8668599191227595,0.8281034985128333,437.0,2.0,positive,2.8
2785,2022-09-12,267.45001220703125,265.1600036621094,266.6499938964844,18747700.0,260.6499938964844,262.7309977213542,270.45377638075087,100.0,1.8573295514815984,0.7466304696198673,0.8281034985128333,694.0,4.0,positive,2.8
2786,2022-09-13,260.3999938964844,251.58999633789065,251.9900054931641,33353300.0,260.44666086832683,262.33433100382484,270.01022084554035,35.67357296133751,0.7187504992712093,-0.3135588660724173,-5.497839392042669,297.0,4.0,negative,3.0
2787,2022-09-13,260.3999938964844,251.58999633789065,251.9900054931641,33353300.0,260.2433278401693,261.9376642862956,269.54933200412324,35.67357296133751,-0.1814895045890239,-0.9710390959461204,-5.497839392042669,778.0,1.0,negative,3.0
2788,2022-09-13,260.3999938964844,251.58999633789065,251.9900054931641,33353300.0,260.03999481201174,261.5409975687663,269.08844316270614,35.67357296133751,-0.8847374904671028,-1.3394296654593596,-5.497839392042669,250.0,2.0,negative,2.6
2789,2022-09-13,260.3999938964844,251.58999633789065,251.9900054931641,33353300.0,259.83666178385414,261.144330851237,268.62755432128904,35.67357296133751,-1.4256327786569043,-1.504259962919329,-5.497839392042669,184.0,2.0,negative,2.6
2790,2022-09-13,260.3999938964844,251.58999633789065,251.9900054931641,33353300.0,259.6333287556966,260.69666417439777,268.16666547987194,12.99705419182257,-1.833164610957624,-1.5294334361760389,-5.497839392042669,1118.0,1.0,negative,2.0
2791,2022-09-13,260.3999938964844,251.58999633789065,251.9900054931641,33353300.0,259.42999572753905,260.2489974975586,267.71422119140624,12.99705419182257,-2.1315651677634837,-1.4622671943855183,-5.497839392042669,597.0,4.0,negative,2.0
2792,2022-09-13,260.3999938964844,251.58999633789065,251.9900054931641,33353300.0,259.2266626993815,259.8013308207194,267.26177690294054,12.99705419182257,-2.341063436853404,-1.3374123707803507,-5.497839392042669,1273.0,2.0,negative,2.2
2793,2022-09-14,254.22999572753903,249.8600006103516,252.22000122070312,23913000.0,259.03099619547527,259.5368309020996,266.81188812255857,14.168618685420228,-2.460174234235808,-1.1652185345302042,0.091271765754719,408.0,2.0,positive,2.2
2794,2022-09-15,251.3999938964844,244.0200042724609,245.3800048828125,31530900.0,258.6073298136393,259.15833104451497,266.28599938286675,10.117056429491754,-3.071099219432824,-1.420914815781776,-2.7119167016042223,857.0,2.0,negative,2.2
2795,2022-09-15,251.3999938964844,244.0200042724609,245.3800048828125,31530900.0,258.1836634318034,258.7798311869303,265.7755549112956,1.0584258364603445,-3.514745869152023,-1.4916491724007797,-2.7119167016042223,1401.0,4.0,negative,2.8
2796,2022-09-15,251.3999938964844,244.0200042724609,245.3800048828125,31530900.0,257.75999704996747,258.4013313293457,265.2651104397244,1.0584258364603445,-3.82227819164828,-1.4393451959176295,-2.7119167016042223,260.0,1.0,negative,2.2
2797,2022-09-15,251.3999938964844,244.0200042724609,245.3800048828125,31530900.0,257.3363306681315,258.0228314717611,264.76744367811415,1.0584258364603445,-4.019663593129423,-1.3093844779190174,-2.7119167016042223,287.0,1.0,negative,2.0
2798,2022-09-16,245.3000030517578,242.0599975585937,244.7400054931641,39791800.0,256.8913309733073,257.68133138020835,264.2626658121745,1.0281445445856576,-4.179556225451165,-1.1754216881926078,-0.2608196987990308,1006.0,4.0,negative,2.4
2799,2022-09-16,245.3000030517578,242.0599975585937,244.7400054931641,39791800.0,256.44633127848306,257.3398312886556,263.7578879462348,1.0281445445856576,-4.257197960455983,-1.0024507385579402,-0.2608196987990308,842.0,2.0,negative,2.4
2800,2022-09-16,245.3000030517578,242.0599975585937,244.7400054931641,39791800.0,256.00133158365884,256.99833119710286,263.2977769639757,2.9830866723925027,-4.26951330314688,-0.8118128649990695,-0.2608196987990308,282.0,1.0,negative,1.8
2801,2022-09-19,245.13999938964844,240.8500061035156,244.5200042724609,26826900.0,255.5346654256185,256.65316441853844,262.83522152370875,2.9003271117949083,-4.248056608580185,-0.6322849363458998,-0.0898918099882628,334.0,4.0,negative,2.4
2802,2022-09-19,245.13999938964844,240.8500061035156,244.5200042724609,26826900.0,255.06799926757813,256.345664469401,262.37266608344186,2.9003271117949083,-4.18283490647147,-0.4536505873897472,-0.0898918099882628,684.0,4.0,negative,3.0
2803,2022-09-20,243.509994506836,239.63999938964844,242.4499969482422,26660300.0,254.53233286539717,256.02866439819337,261.8871105617947,2.299957275390341,-4.2491964374468125,-0.4160096946920717,-0.8465594994478187,256.0,4.0,negative,3.0
2804,2022-09-20,243.509994506836,239.63999938964844,242.4499969482422,26660300.0,253.99666646321612,255.72949778238933,261.4015550401476,2.299957275390341,-4.252765198895332,-0.335662764912473,-0.8465594994478187,287.0,2.0,negative,3.0
2805,2022-09-20,243.509994506836,239.63999938964844,242.4499969482422,26660300.0,253.46100006103515,255.4303311665853,260.9159995185004,2.299957275390341,-4.207096676396077,-0.2319953939305739,-0.8465594994478187,876.0,2.0,negative,3.2
2806,2022-09-20,243.509994506836,239.63999938964844,242.4499969482422,26660300.0,252.727333577474,255.13116455078125,260.5237772623698,2.299957275390341,-4.12337237328245,-0.1186168726535576,-0.8465594994478187,263.0,4.0,negative,3.2
2807,2022-09-21,247.6600036621093,238.8999938964844,238.9499969482422,28625600.0,251.8770004272461,254.77366460164387,260.09266611735023,0.0,-4.289988689950889,-0.2281865514575969,-1.4435966360301422,1142.0,2.0,negative,2.8
